18:05:16 INFO  application.Application - Start browser CHROME
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:15 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:15 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:15 INFO  projectTests.TestBase - Test passed
18:09:15 INFO  projectTests.TestBase - End of method: loginTestDP
18:09:15 INFO  projectTests.TestBase - Start method: loginTestNegative
18:09:15 INFO  projectTests.TestBase - Test Start with Data -->[]
18:09:15 INFO  projectTests.TestBase - ==================================================================
18:09:15 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:25 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:25 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:25 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:25 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:25 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:25 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Email'].
18:09:25 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Email']found by.
18:09:26 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Password'].
18:09:26 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Password']found by.
18:09:26 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam12387987$
18:09:26 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:26 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:28 INFO  projectTests.TestBase - Test passed
18:09:28 INFO  projectTests.TestBase - End of method: loginTestNegative
18:09:28 INFO  projectTests.TestBase - Start method: loginTestPositive
18:09:28 INFO  projectTests.TestBase - Test Start with Data -->[]
18:09:28 INFO  projectTests.TestBase - ==================================================================
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Email'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Email']found by.
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //input[@placeholder='Password'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //input[@placeholder='Password']found by.
18:09:28 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:28 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:28 INFO  projectTests.TestBase - Test passed
18:09:28 INFO  projectTests.TestBase - End of method: loginTestPositive
18:09:28 INFO  projectTests.TestBase - Start method: loginTestPositive2
18:09:28 INFO  projectTests.TestBase - Test Start with Data -->[]
18:09:28 INFO  projectTests.TestBase - ==================================================================
18:09:28 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:38 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:38 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:38 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:09:38 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:09:38 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:09:38 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:38 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:38 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:39 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:39 INFO  projectTests.TestBase - Test passed
18:09:39 INFO  projectTests.TestBase - End of method: loginTestPositive2
18:09:39 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:09:39 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:09:39 INFO  projectTests.TestBase - ==================================================================
18:09:39 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:49 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:49 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:49 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:09:49 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:09:49 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:09:49 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:49 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:49 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:49 INFO  projectTests.TestBase - Test passed
18:09:49 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:09:49 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:09:49 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:09:49 INFO  projectTests.TestBase - ==================================================================
18:09:49 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:59 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:09:59 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:09:59 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:09:59 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:09:59 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:09:59 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:09:59 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:09:59 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:00 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:00 INFO  projectTests.TestBase - Test passed
18:10:00 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:10:00 INFO  projectTests.TestBase - Start method: loginTestPositiveProvider
18:10:00 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:10:00 INFO  projectTests.TestBase - ==================================================================
18:10:00 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:10 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:10 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:10 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:10:10 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:10:10 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:10:10 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:10:10 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:10 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:10 INFO  projectTests.TestBase - Test passed
18:10:10 INFO  projectTests.TestBase - End of method: loginTestPositiveProvider
18:10:10 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:10:10 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:10:10 INFO  projectTests.TestBase - ==================================================================
18:10:10 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:20 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:20 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:20 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:10:20 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:10:20 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:10:20 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:10:20 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:10:20 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:21 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:21 INFO  projectTests.TestBase - Test passed
18:10:21 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
18:10:21 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:10:21 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:10:21 INFO  projectTests.TestBase - ==================================================================
18:10:21 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:31 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:31 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:31 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:10:31 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:10:31 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:10:31 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:10:31 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:31 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:31 INFO  projectTests.TestBase - Test passed
18:10:31 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
18:10:31 INFO  projectTests.TestBase - Start method: loginTestPositiveProviderClass
18:10:31 INFO  projectTests.TestBase - Test Start with Data -->[sam@gmail.com, Sam1234$]
18:10:31 INFO  projectTests.TestBase - ==================================================================
18:10:31 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:41 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:41 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //a[.='LOGIN'].
18:10:41 INFO  application.MyListener - The element was By.xpath: //a[.='LOGIN']found by.
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //input[1].
18:10:41 INFO  application.MyListener - The element was By.xpath: //input[1]found by.
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //input[2].
18:10:41 INFO  application.MyListener - The element was By.xpath: //input[2]found by.
18:10:41 INFO  application.HelperBase - Login data:
Email: sam@gmail.com
Password: Sam1234$
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //button[.=' Login'].
18:10:41 INFO  application.MyListener - The element was By.xpath: //button[.=' Login']found by.
18:10:41 INFO  application.MyListener - Start find element by: By.xpath: //button[.='Sign Out'].
18:10:42 INFO  application.MyListener - The element was By.xpath: //button[.='Sign Out']found by.
18:10:42 INFO  projectTests.TestBase - Test passed
18:10:42 INFO  projectTests.TestBase - End of method: loginTestPositiveProviderClass
